PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
136,2023-09-09,12:39:19.74,5,3,"Maxwell, Hadley",1000240751,Right,BUC_BIS,"Fluharty, Billy",,Right,BUC_BIS,Undefined,4,Top,1,1,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,86.43714,-1.207279,-2.886252,2039.951166,246.825125,2:15,5.70558,1.32003,5.048,-31.21663,7.29189,14.27261,1.96386,-0.21524,79.48021,-6.89137,-0.365301,0.446632,86.41372,-10.543671,2.299173,,,,,10.86498,10.69387,3.339926,0.081489,-7.89134,4.28173,-1.0569,50,5.56555,5.68517,-125.34205,-3.82662,-12.60966,24.28354,-25.33218,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,6bddf6b0-4f2f-11ee-ab20-5346a8bcab61,84.39263,1.89286,,6.95693,,,,0.68501,1.89286,0.22501,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,16:39:19.74,2023-09-09T12:39:19.7425716-04:00,2023-09-09T16:39:19.7425716Z,GroundBall,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,387214e9-9754-4ee0-9ab9-2b7fa1c2ffe7,55.45235,-126.39396,12.14177,5.70755,-2.72928,-12.66609,-1.315,6.23139,-6.30483,180,0.6824,124.69875,,,,,,,,1.89335,-23.22857,,,,,,,,0.2249,5.00661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
137,2023-09-09,12:40:03.49,6,1,"Maxwell, Hadley",1000240751,Right,BUC_BIS,"Schultz, Jake",,Right,BUC_BIS,Undefined,4,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.37718,0.925794,-2.233362,2131.760712,215.03923,1:15,5.96153,0.90489,5.27745,-23.07521,13.29528,8.57729,4.90884,-0.47899,81.14383,-3.348512,-0.713343,0.434056,,,,,,,,,,,,-4.85221,6.74205,-0.70746,50,6.02937,4.61547,-128.27321,1.25469,-8.15082,24.49419,-20.84866,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,85e9bfd0-4f2f-11ee-ab20-5346a8bcab61,86.83766,,,7.23335,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,16:40:03.49,2023-09-09T12:40:03.4964020-04:00,2023-09-09T16:40:03.4964020Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,f6a0ec31-3c8b-41df-9136-3c7b92c1f2bf,55.2211,-129.26635,12.24709,5.96136,2.10003,-10.42433,-0.9013,4.94595,-4.07541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2023-09-09,12:40:23.79,6,2,"Maxwell, Hadley",1000240751,Right,BUC_BIS,"Schultz, Jake",,Right,BUC_BIS,Undefined,4,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.18413,0.275196,-2.245264,2127.528664,222.737589,1:30,5.60257,1.29656,5.50641,-26.67962,11.01493,9.21689,3.63683,-0.03624,79.70815,-4.646824,-0.604242,0.441887,,,,,,,,,,,,-5.18792,5.82528,-1.10687,50,5.60862,4.51875,-125.22837,-0.32013,-8.35218,22.01299,-22.79576,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,920d33a0-4f2f-11ee-ab20-5346a8bcab61,85.2989,,,6.47598,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,16:40:23.79,2023-09-09T12:40:23.7976116-04:00,2023-09-09T16:40:23.7976116Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,f5fdee67-a561-48ca-a725-5d1ed41c1e33,54.99327,-126.10305,11.0065,5.60335,0.58565,-11.39788,-1.29301,4.85062,-4.17609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2023-09-09,12:40:45.14,6,3,"Maxwell, Hadley",1000240751,Right,BUC_BIS,"Schultz, Jake",,Right,BUC_BIS,Undefined,4,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.91887,0.828223,-1.190961,2152.35074,215.129884,1:15,5.93855,1.26821,5.55155,-24.3436,12.64473,8.18059,4.68406,0.8369,80.27537,-3.685475,0.267512,0.437727,,,,,,,,,,,,-4.42181,6.51693,-1.17072,50,5.9941,2.27808,-126.34755,1.00037,-7.24165,22.57717,-21.50124,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,9eb58ee0-4f2f-11ee-ab20-5346a8bcab61,86.10939,,,6.6435,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,16:40:45.14,2023-09-09T12:40:45.1408948-04:00,2023-09-09T16:40:45.1408948Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,e4ac0473-0c11-40c9-8c95-3001f0d743ea,54.94786,-127.22862,11.28859,5.93869,1.83945,-10.75062,-1.26514,2.56069,-3.62083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2023-09-09,12:41:15.29,6,4,"Maxwell, Hadley",1000240751,Right,BUC_BIS,"Schultz, Jake",,Right,BUC_BIS,Undefined,4,Top,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.26435,-1.012052,-2.867795,2144.042354,213.75569,1:15,5.76204,1.1691,5.32533,-24.65667,13.54457,8.28056,2.75635,-0.83416,79.30624,-5.56724,-1.399283,0.444847,,,,,,,,,,,,-4.89614,7.40843,-0.91573,50,5.65282,5.90782,-125.1328,-3.06772,-7.8134,23.71799,-20.35146,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,b0bbf7f0-4f2f-11ee-ab20-5346a8bcab61,84.73132,,,6.95811,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,16:41:15.29,2023-09-09T12:41:15.2948788-04:00,2023-09-09T16:41:15.2948788Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,5353e28a-e1b8-44b3-ad6a-4de3781fc702,55.17332,-126.10955,11.859,5.76189,-2.22961,-10.17573,-1.16565,6.22959,-3.9067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2023-09-09,12:41:31.12,6,5,"Maxwell, Hadley",1000240751,Right,BUC_BIS,"Schultz, Jake",,Right,BUC_BIS,Undefined,4,Top,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.227,0.427215,-2.006094,2165.410666,211.482292,1:00,5.74069,1.23344,5.50931,-24.31442,12.89615,7.18843,4.11426,-0.04431,79.72397,-4.099458,-0.726208,0.43904,,,,,,,,,,,,-4.16894,6.74052,-1.06334,50,5.76181,4.12157,-126.5943,0.1199,-6.77706,25.42644,-21.21661,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,ba1e9e10-4f2f-11ee-ab20-5346a8bcab61,85.85186,,,7.50303,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,16:41:31.12,2023-09-09T12:41:31.1282740-04:00,2023-09-09T16:41:31.1282740Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,f1765c32-e2cc-4df4-bce7-d0bdef3e07fa,54.98856,-127.59232,12.71322,5.74076,0.95267,-10.60831,-1.23033,4.38759,-3.38853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2023-09-09,12:42:01.39,7,1,"Maxwell, Hadley",1000240751,Right,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,4,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.05632,-1.088763,-1.910456,1728.985424,260.467179,2:45,5.72184,1.23742,5.13331,-35.90037,3.80603,15.27032,1.70413,0.71016,78.14328,-7.613925,0.795191,0.453526,,,,,,,,,,,,-8.15441,2.55606,-1.07061,50,5.59186,3.45029,-123.41243,-3.69376,-12.58805,24.34394,-28.22824,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,cc388f20-4f2f-11ee-ab20-5346a8bcab61,83.10985,,,6.91303,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,16:42:01.39,2023-09-09T12:42:01.3964340-04:00,2023-09-09T16:42:01.3964340Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,494da490-73f0-4a97-97f3-af6914b4bda3,55.36686,-124.46658,12.17197,5.72534,-2.47141,-14.11412,-1.23182,3.99538,-6.29403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2023-09-09,12:42:18.83,7,2,"Maxwell, Hadley",1000240751,Right,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,4,Top,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.20935,1.228939,-1.408848,1952.887073,239.027199,2:00,5.71684,1.21602,5.28984,-29.88013,9.18331,13.4128,4.38132,1.01059,78.36232,-4.263796,0.970832,0.449838,,,,,,,,,,,,-7.04166,4.64355,-1.09774,50,5.80708,2.45645,-123.73786,1.58493,-11.00986,22.73268,-24.9137,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,d6923f70-4f2f-11ee-ab20-5346a8bcab61,83.79106,,,6.84703,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,16:42:18.83,2023-09-09T12:42:18.8367412-04:00,2023-09-09T16:42:18.8367412Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,8367e866-9a54-4e6f-8751-87e40cf3ad35,55.20906,-124.69117,11.36634,5.71871,2.62971,-12.45685,-1.21044,2.91816,-5.50493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2023-09-09,12:42:35.85,7,3,"Maxwell, Hadley",1000240751,Right,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,4,Top,2,1,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.61994,-1.347426,-1.941255,2091.432174,212.811668,1:00,5.8413,1.21768,5.56718,-24.18741,13.97772,8.31422,2.56602,0.09641,79.22505,-5.82436,-0.458283,0.444636,79.6317,58.837708,21.742904,,,,,,81.99722,,,-4.72162,7.75071,-1.05601,50,5.70916,3.87752,-124.40675,-3.73008,-7.48643,22.22077,-19.88481,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,e0bb69e0-4f2f-11ee-ab20-5346a8bcab61,84.77143,123.69778,,6.39489,,,,1.94791,2.51715,-0.1463,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,16:42:35.85,2023-09-09T12:42:35.8581812-04:00,2023-09-09T16:42:35.8581812Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,850ef1e7-48b2-4ce1-8198-74594c731a6e,54.93354,-125.28485,11.11038,5.84103,-2.94429,-9.94241,-1.21509,4.17337,-3.74322,194.276397,1.94791,56.13641,-18.44099,5.54758,-1.35577,0.28766,-0.0491,0.00468,-7E-05,2.51715,99.94039,-23.17449,1.89978,-0.15797,-0.02886,0.016,-0.00372,0.00046,-0.1463,22.38815,-0.80367,-0.58952,0.30017,-0.09579,0.02373,-0.00409,0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
145,2023-09-09,12:45:31.60,1,1,"O'Malley, Jack",,Right,BUC_BIS,"Adamo, Nicolas",1000098916,Right,BUC_BIS,Undefined,4,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.75296,-1.548546,-2.258989,2107.113275,216.011656,1:15,6.6892,1.69919,5.27376,-17.41198,15.55895,10.60945,3.7822,0.4604,85.45565,-4.789658,-0.378029,0.413273,,,,,,,,,,,,-5.84595,8.46079,-1.50073,50,6.53503,4.80575,-134.62386,-4.26027,-10.84109,26.35365,-16.48391,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,49784f70-4f30-11ee-ab20-5346a8bcab61,91.20472,,,7.29731,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,16:45:31.60,2023-09-09T12:45:31.6010000-04:00,2023-09-09T16:45:31.6010000Z,,v3,471249,471249,,"Uccello, Drew",10031541,Right,BUC_BIS,bcb76993-fdcf-4c58-9f9b-49f83cc3e80a,55.22493,-135.64282,13.17682,6.68743,-3.62292,-8.24195,-1.69465,5.22492,-5.42055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2023-09-09,12:45:47.27,1,2,"O'Malley, Jack",,Right,BUC_BIS,"Adamo, Nicolas",1000098916,Right,BUC_BIS,Undefined,4,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.26685,-2.762734,-3.706132,2034.303818,199.929049,12:45,6.66988,1.48162,5.39497,-18.3695,14.70091,5.00406,2.54253,-1.57946,85.74127,-6.152133,-2.819056,0.413896,,,,,,,,,,,,-3.36311,8.31666,-1.15413,50,6.40984,8.43653,-133.76669,-7.12404,-6.20253,24.0221,-16.83582,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,52d99600-4f30-11ee-ab20-5346a8bcab61,91.06744,,,6.52558,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,16:45:47.27,2023-09-09T12:45:47.2750000-04:00,2023-09-09T16:45:47.2750000Z,,v3,471249,471249,,"Uccello, Drew",10031541,Right,BUC_BIS,44fd30ca-e533-4150-8c3b-1c9250d55173,55.10505,-134.68035,12.01105,6.66861,-6.48371,-8.41791,-1.47949,8.67243,-3.10126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
147,2023-09-09,12:46:00.34,1,3,"O'Malley, Jack",,Right,BUC_BIS,"Adamo, Nicolas",1000098916,Right,BUC_BIS,Undefined,4,Bottom,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.84397,-2.849482,-2.770747,2188.259592,204.063376,12:45,6.74472,1.64556,5.58448,-14.67284,17.91639,7.57233,2.85569,-0.31289,85.62757,-5.611622,-1.421535,0.410874,,,,,,,,,,,,-4.5202,10.07843,-1.41239,50,6.48995,6.17378,-134.65578,-7.17809,-8.38652,26.36532,-13.47514,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,5a96f090-4f30-11ee-ab20-5346a8bcab61,91.73727,,,7.2164,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,16:46:00.34,2023-09-09T12:46:00.3450000-04:00,2023-09-09T16:46:00.3450000Z,,v3,471249,471249,,"Uccello, Drew",10031541,Right,BUC_BIS,8a9d1118-a44d-4183-950d-d0e6363de268,54.91484,-135.61468,13.18266,6.74211,-6.68801,-6.73757,-1.64247,6.47879,-4.19326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2023-09-09,12:46:13.07,1,4,"O'Malley, Jack",,Right,BUC_BIS,"Adamo, Nicolas",1000098916,Right,BUC_BIS,Undefined,4,Bottom,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.4619,-1.860897,-3.829027,2135.282229,202.28924,12:45,6.70808,1.7823,5.13801,-16.13249,16.67513,6.43201,3.60687,-1.29265,85.91408,-4.867172,-2.694797,0.412248,,,,,,,,,,,,-4.16996,9.07335,-1.42814,50,6.52118,8.75,-135.37807,-4.98328,-7.80479,27.19145,-15.19176,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,6245cc30-4f30-11ee-ab20-5346a8bcab61,91.43141,,,7.54782,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,16:46:13.07,2023-09-09T12:46:13.0730000-04:00,2023-09-09T16:46:13.0730000Z,,v3,471249,471249,,"Uccello, Drew",10031541,Right,BUC_BIS,b026a4c9-7127-4843-842c-a9c232e77daf,55.36061,-136.45053,13.59573,6.70591,-4.3841,-7.59588,-1.77932,9.05783,-3.9024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
149,2023-09-09,12:46:26.64,1,5,"O'Malley, Jack",,Right,BUC_BIS,"Adamo, Nicolas",1000098916,Right,BUC_BIS,Undefined,4,Bottom,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.05553,-2.467325,-1.512407,2246.856794,200.699603,12:45,6.74399,1.68156,5.46402,-14.5215,17.85899,6.40741,3.22234,0.79964,86.18582,-5.189726,-0.371863,0.409556,,,,,,,,,,,,-3.58004,9.86642,-1.55288,50,6.51678,3.27272,-135.14836,-6.30286,-6.7222,25.25066,-13.64788,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,6a3ad890-4f30-11ee-ab20-5346a8bcab61,92.03252,,,6.86971,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,16:46:26.64,2023-09-09T12:46:26.6400000-04:00,2023-09-09T16:46:26.6400000Z,,v3,471249,471249,,"Uccello, Drew",10031541,Right,BUC_BIS,212bd897-847a-4288-b3ad-879409d858a3,55.03541,-136.08591,12.62533,6.74139,-5.79612,-6.82394,-1.67903,3.52231,-3.3611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2023-09-09,12:46:56.74,1,6,"O'Malley, Jack",,Right,BUC_BIS,"Adamo, Nicolas",1000098916,Right,BUC_BIS,Undefined,4,Bottom,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.09409,-2.309757,-1.735375,2076.470025,212.979467,1:00,6.7051,1.57484,5.60932,-17.58399,14.66835,8.92245,3.08164,0.69805,86.07435,-5.586877,-0.142556,0.408745,70.27966,23.311773,143.052081,3700.474521,,,,,50.62191,,,-4.96823,8.29867,-1.43244,50,6.49616,3.6989,-135.21877,-6.06104,-9.30892,26.16796,-16.6249,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,7c37f2d0-4f30-11ee-ab20-5346a8bcab61,92.21512,19.95594,,7.01975,,,,1.05271,2.88621,-0.58494,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,16:46:56.74,2023-09-09T12:46:56.7470000-04:00,2023-09-09T16:46:56.7470000Z,,v3,471249,471249,,"Uccello, Drew",10031541,Right,BUC_BIS,8486953e-f1a8-4fc8-8613-4722cce20a22,54.89113,-136.16202,13.08398,6.70384,-5.46177,-8.31245,-1.57182,4.03445,-4.65446,,1.05271,-75.6522,3.58136,-0.01264,-0.08535,0.03651,-0.00948,0.0027,-0.0006,2.88621,40.79096,-20.55436,1.78394,-0.34204,0.06428,-0.00985,0.00126,8E-05,-0.58494,56.90028,-12.30111,2.45153,-0.53819,0.09685,-0.01853,0.0025,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
151,2023-09-09,12:47:15.59,1,7,"O'Malley, Jack",,Right,BUC_BIS,"Adamo, Nicolas",1000098916,Right,BUC_BIS,Undefined,4,Bottom,0,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.3998,-2.873166,-1.933307,2162.852965,203.856124,12:45,6.66592,1.67943,5.46945,-12.76757,19.64096,8.24965,2.9093,0.55691,85.84412,-5.298444,-0.465261,0.409733,,,,,,,,,,,,-4.63859,10.92654,-1.51511,50,6.40443,4.18656,-135.46506,-7.18993,-8.68335,27.53906,-11.71985,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,8774fe40-4f30-11ee-ab20-5346a8bcab61,91.99269,,,7.55567,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,16:47:15.59,2023-09-09T12:47:15.5940000-04:00,2023-09-09T16:47:15.5940000Z,,v3,471249,471249,,"Uccello, Drew",10031541,Right,BUC_BIS,46dc3612-b264-4b52-b38e-0397b630c85d,55.02897,-136.48359,13.76953,6.66233,-6.75648,-5.85992,-1.67588,4.50771,-4.34167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.69909,2.944939,1.986662,0.958276,-1.95935,2.59071,-0.53222,-1.84077,5.58969,-4.89261,72.84271,6.40569,-51.93621,-1.78473,82.986,-5.30105,5.65834,13.86119,-13.6117,-5.07794,-57.70172,9.08781,High,High,High,,,High,High,High
152,2023-09-09,12:47:42.12,2,1,"O'Malley, Jack",,Right,BUC_BIS,"Morabito, Chris",,Right,BUC_BIS,Undefined,4,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.78688,-3.966246,-1.704188,2129.786161,203.213648,12:45,6.74664,1.93849,5.42158,-12.9865,20.00674,8.14095,1.94169,1.02013,85.28866,-6.423689,-0.256392,0.413413,,,,,,,,,,,,-4.55083,11.42764,-1.79308,50,6.38523,3.62561,-134.43394,-9.72669,-8.37893,27.47915,-11.13362,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,9736a770-4f30-11ee-ab20-5346a8bcab61,91.1739,,,7.49822,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,16:47:42.12,2023-09-09T12:47:42.1250000-04:00,2023-09-09T16:47:42.1250000Z,,v3,471249,471249,,"Uccello, Drew",10031541,Right,BUC_BIS,3b9b8767-8b61-4e86-80d3-589b39e7349e,55.07776,-135.46789,13.73958,6.74333,-9.30777,-5.56681,-1.93543,3.94088,-4.18947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2023-09-09,12:47:53.69,2,2,"O'Malley, Jack",,Right,BUC_BIS,"Morabito, Chris",,Right,BUC_BIS,Undefined,4,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.05028,-2.764285,-1.420248,2097.879954,217.723375,1:15,6.66915,1.86715,5.42803,-15.71977,17.81796,12.96249,2.76739,1.61691,84.33108,-5.721539,0.886387,0.41681,,,,,,,,,,,,-6.86461,10.01571,-1.7503,50,6.41316,2.70309,-133.487,-6.9563,-12.42212,27.95078,-14.04969,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,9e1e6280-4f30-11ee-ab20-5346a8bcab61,90.43074,,,7.7192,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,16:47:53.69,2023-09-09T12:47:53.6940000-04:00,2023-09-09T16:47:53.6940000Z,,v3,471249,471249,,"Uccello, Drew",10031541,Right,BUC_BIS,d721a11a-a697-4e5a-a9be-becf0f8ab267,55.06979,-134.54437,13.97539,6.66627,-6.4248,-7.02484,-1.86144,3.17302,-6.21106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
